##Temp./°C,Time/min,DSC(subtr.2)/mW,Mass loss(subtr.2)/mg,Sensit./(uV/mW)
155.482,14.696110000000001,3.96411,0.00944,1.0223799999999998
155.582,14.69925,3.9654199999999995,0.00944,1.02234
155.682,14.7024,3.96659,0.009440001,1.0223
155.782,14.70556,3.9676699999999996,0.009440001,1.02226
155.882,14.70871,3.96872,0.009440001,1.0222200000000001
155.982,14.71186,3.96985,0.009439999000000001,1.0221799999999999
156.082,14.71499,3.9710900000000002,0.009439995999999999,1.02214
156.182,14.718129999999999,3.9724800000000005,0.009439997,1.02211
156.282,14.72127,3.9740300000000004,0.009440004,1.02207
156.382,14.72442,3.97563,0.009440014,1.02203
156.482,14.727570000000002,3.97695,0.009440015,1.02199
156.582,14.730720000000002,3.9776800000000003,0.009439992,1.02195
156.682,14.733870000000001,3.97773,0.009439952,1.02191
156.782,14.73701,3.97747,0.00943994,1.02187
156.882,14.74015,3.9773400000000003,0.009440005999999999,1.0218399999999999
156.982,14.74329,3.97767,0.009440154000000001,1.0218
157.082,14.746429999999998,3.97851,0.009440232,1.02176
157.182,14.74957,3.97983,0.009440054,1.0217200000000002
157.282,14.752720000000002,3.9816199999999995,0.009439529,1.02168
157.382,14.75586,3.9838199999999997,0.009439138,1.0216399999999999
157.482,14.759,3.9863800000000005,0.009439576,1.0216
157.582,14.76215,3.98925,0.009441365,1.02156
157.682,14.76529,3.9923699999999998,0.009443111,1.02152
157.782,14.768429999999999,3.9957,0.009442237,1.02149
157.882,14.771560000000001,3.99919,0.009436403000000001,1.02145
157.982,14.77469,4.00281,0.009429124,1.02141
158.082,14.777820000000002,4.006530000000001,0.00942978,1.0213700000000001
158.182,14.78096,4.0103,0.009447796,1.0213299999999998
158.282,14.784089999999999,4.01387,0.009476518,1.02129
158.382,14.78723,4.01661,0.009482448000000001,1.02125
158.482,14.790370000000001,4.01788,0.009429569,1.02121
158.582,14.793510000000001,4.0174,0.009307224000000001,1.0211700000000001
158.682,14.79665,4.01599,0.00917632,1.02114
158.782,14.79979,4.01464,0.009110296,1.0211
158.882,14.80294,4.0141599999999995,0.009162660999999999,1.02106
158.982,14.8061,4.01427,0.00928951,1.02102
159.082,14.809239999999999,4.01438,0.009417215999999999,1.02098
159.182,14.812370000000001,4.01396,0.009480084,1.02094
159.282,14.815479999999999,4.0132,0.009479776,1.0209
159.382,14.8186,4.012630000000001,0.009451904,1.02086
159.482,14.82174,4.01278,0.009431051999999999,1.02082
159.582,14.824879999999999,4.01386,0.009428505,1.02078
159.682,14.82802,4.01585,0.009435278,1.02074
159.782,14.83114,4.01871,0.009441807,1.02071
159.882,14.834229999999998,4.02225,0.009443314,1.02067
159.982,14.837320000000002,4.02606,0.009441803,1.02063
160.082,14.84041,4.029719999999999,0.009439795,1.0205899999999999
160.182,14.843520000000002,4.03291,0.009439056,1.02055
160.282,14.84665,4.03561,0.009439314,1.02051
160.382,14.849779999999999,4.0378300000000005,0.009439956999999999,1.02047
160.482,14.852910000000001,4.03964,0.009440439,1.02043
160.582,14.856029999999999,4.04116,0.009440552,1.02039
160.682,14.859160000000001,4.04258,0.009440192,1.02035
160.782,14.86229,4.04405,0.009439326,1.02031
160.882,14.86544,4.04551,0.00943862,1.02027
160.982,14.86859,4.04676,0.009439111,1.02023
161.082,14.87173,4.047630000000001,0.009441701,1.0202
161.182,14.87486,4.0481300000000005,0.009444698,1.02016
161.282,14.877989999999999,4.04839,0.009444132,1.0201200000000001
161.382,14.881110000000001,4.04857,0.009436102,1.0200799999999999
161.482,14.88424,4.04885,0.009424093,1.02004
161.582,14.88737,4.0494699999999995,0.009422357,1.02
161.682,14.89049,4.05069,0.009445946,1.01996
161.782,14.89361,4.052569999999999,0.009491664,1.0199200000000002
161.882,14.89674,4.05476,0.009510279,1.01988
161.982,14.899870000000002,4.0568599999999995,0.009445418,1.0198399999999999
162.082,14.903,4.05853,0.009262031,1.0198
162.182,14.90613,4.059819999999999,0.009021887,1.01976
162.282,14.909270000000001,4.06091,0.008814222,1.0197200000000002
162.382,14.9124,4.06195,0.008717304,1.01968
162.482,14.91554,4.06302,0.008719031,1.0196399999999999
162.582,14.91869,4.06417,0.008762864,1.0196
162.682,14.92185,4.06543,0.008794357,1.01956
162.782,14.92504,4.06679,0.008797366,1.01952
162.882,14.928220000000001,4.06816,0.008786462,1.01948
162.982,14.931379999999999,4.06949,0.00877681,1.01944
163.082,14.934520000000001,4.0707,0.008775021,1.0194
163.182,14.93765,4.07175,0.008777616,1.01936
163.282,14.94077,4.07261,0.008780544,1.0193299999999998
163.382,14.9439,4.07336,0.008781371,1.01929
163.482,14.947029999999998,4.07437,0.008780817,1.01925
163.582,14.95016,4.07603,0.008779966,1.01921
163.682,14.953289999999999,4.07855,0.008779637,1.0191700000000001
163.782,14.956420000000001,4.0814900000000005,0.008779736,1.0191299999999999
163.882,14.95955,4.08429,0.008779971,1.01909
163.982,14.962670000000001,4.08645,0.008780092,1.01905
164.082,14.965779999999999,4.088019999999999,0.008780082,1.01901
164.182,14.96889,4.08925,0.00878002,1.0189700000000002
164.282,14.972,4.090380000000001,0.008779978,1.01893
164.382,14.9751,4.0915,0.008779975,1.01889
164.482,14.97821,4.09258,0.008779991,1.01885
164.582,14.981329999999998,4.09359,0.008780004000000001,1.01881
164.682,14.98446,4.09446,0.008780007,1.0187700000000002
164.782,14.9876,4.09504,0.008780003,1.01873
164.882,14.990739999999999,4.09518,0.008779999,1.0186899999999999
164.982,14.993870000000001,4.09494,0.008779998,1.01865
165.082,14.997,4.09471,0.008779999,1.01861
165.182,15.000129999999999,4.0949599999999995,0.00878,1.01857
165.282,15.00325,4.09591,0.00878,1.01853
165.382,15.00637,4.0970699999999995,0.00878,1.01849
165.482,15.009479999999998,4.09773,0.00878,1.01845
165.582,15.01259,4.09737,0.00878,1.01841
165.682,15.01569,4.0966,0.00878,1.01837
165.782,15.01879,4.09644,0.00878,1.01833
165.882,15.0219,4.0978699999999995,0.00878,1.01829
165.982,15.02501,4.10095,0.00878,1.01825
166.082,15.028120000000001,4.10504,0.00878,1.01821
166.182,15.031239999999999,4.10949,0.00878,1.01817
166.282,15.03435,4.11381,0.00878,1.01813
166.382,15.037460000000001,4.11766,0.00878,1.01809
166.482,15.040560000000001,4.12073,0.00878,1.01805
166.582,15.043660000000001,4.12291,0.00878,1.01801
166.682,15.04676,4.1245199999999995,0.00878,1.01797
166.782,15.049879999999998,4.12595,0.00878,1.01793
166.882,15.05301,4.12755,0.00878,1.01789
166.982,15.05615,4.1295,0.00878,1.01785
167.082,15.0593,4.13194,0.00878,1.0178
167.182,15.062439999999999,4.13492,0.00878,1.01776
167.282,15.065579999999999,4.13802,0.00878,1.0177200000000002
167.382,15.0687,4.14058,0.00878,1.01768
167.482,15.071810000000001,4.14196,0.00878,1.0176399999999999
167.582,15.07492,4.14231,0.00878,1.0176
167.682,15.07802,4.14237,0.00878,1.01756
167.782,15.081129999999998,4.1429,0.00878,1.01752
167.882,15.08424,4.14415,0.00878,1.01748
167.982,15.08736,4.1457,0.00878,1.01744
168.082,15.09048,4.14705,0.00878,1.0174
168.182,15.093589999999999,4.147959999999999,0.00878,1.01736
168.282,15.09671,4.14886,0.00878,1.01732
168.382,15.099829999999999,4.15028,0.00878,1.01728
168.482,15.10295,4.15258,0.00878,1.01724
168.582,15.106079999999999,4.15534,0.00878,1.0172
168.682,15.109210000000001,4.1579,0.00878,1.01716
168.782,15.112329999999998,4.15972,0.00878,1.01712
168.882,15.11544,4.16103,0.00878,1.01708
168.982,15.11856,4.16253,0.00878,1.01704
169.082,15.12169,4.16483,0.00878,1.017
169.182,15.124820000000001,4.16784,0.00878,1.01695
169.282,15.12796,4.17077,0.00878,1.01691
169.382,15.131089999999999,4.1728,0.00878,1.0168700000000002
169.482,15.134210000000001,4.1738,0.00878,1.01683
169.582,15.13732,4.17459,0.00878,1.0167899999999999
169.682,15.140429999999999,4.17606,0.00878,1.01675
169.782,15.14354,4.178669999999999,0.00878,1.01671
169.882,15.14665,4.18175,0.00878,1.01667
169.982,15.14976,4.18441,0.00878,1.01663
170.082,15.15288,4.185980000000001,0.00878,1.0165899999999999
170.182,15.156,4.186719999999999,0.00878,1.01655
170.282,15.15911,4.1872,0.00878,1.01651
170.382,15.162220000000001,4.18797,0.00878,1.01647
170.482,15.165329999999999,4.18917,0.00878,1.01643
170.582,15.168429999999999,4.19074,0.00878,1.0163799999999998
170.682,15.17154,4.19261,0.00878,1.01634
170.782,15.17465,4.19459,0.00878,1.0163
170.882,15.177760000000001,4.19642,0.00878,1.01626
170.982,15.180879999999998,4.19779,0.00878,1.0162200000000001
171.082,15.18399,4.1986099999999995,0.00878,1.0161799999999999
171.182,15.18711,4.1991,0.00878,1.01614
171.282,15.190220000000002,4.19953,0.00878,1.0161
171.382,15.19334,4.20012,0.00878,1.01606
171.482,15.19646,4.20096,0.00878,1.0160200000000001
171.582,15.19958,4.20213,0.00878,1.0159799999999999
171.682,15.2027,4.20371,0.00878,1.01593
171.782,15.205829999999999,4.20594,0.00878,1.01589
171.882,15.20895,4.20907,0.00878,1.01585
171.982,15.21207,4.21329,0.00878,1.01581
172.082,15.215179999999998,4.2179199999999994,0.00878,1.01577
172.182,15.218279999999998,4.22168,0.00878,1.01573
172.282,15.22137,4.22331,0.00878,1.01569
172.382,15.22445,4.22295,0.00878,1.01565
172.482,15.22754,4.2222800000000005,0.00878,1.0156100000000001
172.582,15.23063,4.22307,0.00878,1.01556
172.682,15.23373,4.22611,0.00878,1.01552
172.782,15.236839999999999,4.22999,0.00878,1.01548
172.882,15.23995,4.233,0.00878,1.01544
172.982,15.243070000000001,4.23389,0.00878,1.0154
173.082,15.246189999999999,4.23342,0.00878,1.01536
173.182,15.249310000000001,4.23284,0.00878,1.01532
173.282,15.252429999999999,4.23329,0.00878,1.01528
173.382,15.255560000000001,4.2348099999999995,0.00878,1.0152299999999999
173.482,15.258679999999998,4.23694,0.00878,1.01519
173.582,15.2618,4.23923,0.00878,1.01515
173.682,15.26491,4.2415,0.00878,1.01511
173.782,15.26801,4.24378,0.00878,1.0150700000000001
173.882,15.2711,4.2461,0.00878,1.0150299999999999
173.982,15.2742,4.2484,0.008779999,1.01499
174.082,15.2773,4.250430000000001,0.008779999,1.01495
174.182,15.2804,4.25195,0.00878,1.0149
174.282,15.283489999999999,4.25282,0.008780000999999999,1.01486
174.382,15.286589999999999,4.25315,0.008780000999999999,1.01482
174.482,15.289679999999999,4.25312,0.00878,1.01478
174.582,15.292779999999999,4.2529699999999995,0.008779997,1.01474
174.682,15.29589,4.2533199999999995,0.008779995,1.0147
174.782,15.29899,4.25497,0.008779997,1.0146600000000001
174.882,15.30209,4.25854,0.008780008,1.01461
174.982,15.30519,4.2634,0.008780018,1.01457
175.082,15.30829,4.26807,0.008780014000000001,1.01453
175.182,15.31141,4.2711,0.008779981,1.01449
175.282,15.31455,4.27221,0.008779938000000001,1.01445
175.382,15.31768,4.2725,0.008779939,1.01441
175.482,15.3208,4.27308,0.008780037,1.01436
175.582,15.3239,4.27464,0.008780204,1.01432
175.682,15.327,4.2769,0.008780255,1.0142799999999998
175.782,15.3301,4.27951,0.008779985,1.01424
175.882,15.3332,4.282109999999999,0.008779365,1.0142
175.982,15.3363,4.2845,0.008779011,1.01416
176.082,15.33939,4.28644,0.008779681999999999,1.01411
176.182,15.342479999999998,4.28779,0.008781829,1.01407
176.282,15.34556,4.2887699999999995,0.008783645,1.01403
176.382,15.34864,4.28978,0.008782319,1.01399
176.482,15.351720000000002,4.2912,0.008775424,1.01395
176.582,15.354820000000002,4.29318,0.008767413,1.01391
176.682,15.357920000000002,4.2957,0.008768663000000001,1.01386
176.782,15.361020000000002,4.298719999999999,0.008789446999999999,1.0138200000000002
176.882,15.364120000000002,4.30198,0.008821698000000001,1.01378
176.982,15.36721,4.30484,0.008828487,1.0137399999999999
177.082,15.3703,4.30664,0.008770363,1.0137
177.182,15.37338,4.307169999999999,0.008623385,1.01366
177.282,15.37645,4.3075,0.00841,1.0136100000000001
177.382,15.37951,4.30894,0.00816129,1.01357
177.482,15.38256,4.31249,0.007908228,1.0135299999999998
177.582,15.38561,4.317019999999999,0.0076810490000000006,1.01349
177.682,15.388670000000001,4.32054,0.007509691999999999,1.01345
177.782,15.391720000000001,4.32118,0.007422061999999999,1.0134
177.882,15.394779999999999,4.31913,0.007410699000000001,1.01336
177.982,15.39785,4.31635,0.0074381659999999995,1.01332
178.082,15.400910000000001,4.31482,0.007466295,1.01328
178.182,15.403979999999999,4.31551,0.007473799000000001,1.01324
178.282,15.40704,4.31763,0.007468186,1.01319
178.382,15.410110000000001,4.3202300000000005,0.0074597759999999996,1.01315
178.482,15.413170000000001,4.32262,0.007456458000000001,1.01311
178.582,15.416229999999999,4.3251,0.00745735,1.0130700000000001
178.682,15.4193,4.3282,0.007459595,1.0130299999999999
178.782,15.422360000000001,4.33228,0.007460636999999999,1.01298
178.882,15.425429999999999,4.33664,0.007460385999999999,1.01294
178.982,15.4285,4.34002,0.007459947,1.0129
179.082,15.431560000000001,4.34123,0.007460372,1.01286
179.182,15.434629999999999,4.340409999999999,0.007461403,1.01282
179.282,15.43769,4.33902,0.007461505,1.0127700000000002
179.382,15.44075,4.33855,0.007459104,1.01273
179.482,15.4438,4.33981,0.007454753000000001,1.0126899999999999
179.582,15.44685,4.34221,0.007453184,1.01265
179.682,15.449910000000001,4.34502,0.007459615,1.0126
179.782,15.452960000000001,4.3476300000000005,0.007475542,1.0125600000000001
179.882,15.456010000000001,4.3499099999999995,0.007486124,1.01252
179.982,15.45907,4.35192,0.007472033,1.0124799999999998
180.082,15.46214,4.353680000000001,0.007415896,1.01244
180.182,15.46521,4.35527,0.007320669,1.01239
180.282,15.468279999999998,4.3567599999999995,0.007201374,1.01235
180.382,15.47136,4.35824,0.0070732009999999994,1.01231
180.482,15.47445,4.35977,0.006951613000000001,1.01227
180.582,15.47754,4.36137,0.006852392,1.0122200000000001
180.682,15.48064,4.36308,0.006791288,1.0121799999999999
180.782,15.483720000000002,4.364809999999999,0.0067738469999999995,1.01214
180.882,15.48681,4.36625,0.00678321,1.0121
180.982,15.489889999999999,4.36707,0.006799539,1.01205
181.082,15.492970000000001,4.36707,0.0068067530000000005,1.01201
181.182,15.49605,4.36674,0.006805502,1.01197
181.282,15.49913,4.36676,0.006801088,1.01193
181.382,15.50221,4.36771,0.0067984,1.01188
181.482,15.505279999999999,4.36942,0.006798306,1.01184
181.582,15.50836,4.37125,0.00679941,1.0118
181.682,15.511429999999999,4.37258,0.006800324,1.01176
181.782,15.5145,4.37333,0.006800486,1.01171
181.882,15.517570000000001,4.37403,0.006800235,1.01167
181.982,15.52064,4.37521,0.006799959,1.01163
182.082,15.52372,4.37712,0.006799891999999999,1.01159
182.182,15.526810000000001,4.37937,0.0067999490000000004,1.0115399999999999
182.282,15.5299,4.38146,0.0068,1.0115
182.382,15.53301,4.38304,0.006799954,1.01146
182.482,15.53612,4.38429,0.006799894,1.01142
182.582,15.539229999999998,4.38554,0.006799953,1.01137
182.682,15.54234,4.3871199999999995,0.006800222,1.0113299999999998
182.782,15.54546,4.38908,0.006800475,1.01129
182.882,15.548570000000002,4.391380000000001,0.0068003180000000005,1.01125
182.982,15.55168,4.39394,0.006799408000000001,1.0112
183.082,15.554789999999999,4.39654,0.0067983209999999995,1.01116
183.182,15.5579,4.3988,0.0067984690000000006,1.01112
183.282,15.561010000000001,4.40033,0.0068012559999999994,1.0110700000000001
183.382,15.56412,4.40118,0.006805605,1.0110299999999999
183.482,15.567229999999999,4.40207,0.006806492,1.01099
183.582,15.57034,4.4038,0.006798546999999999,1.01095
183.682,15.57345,4.40681,0.006782143000000001,1.0109
183.782,15.57655,4.41055,0.006774285,1.01086
183.882,15.57965,4.41429,0.006794967,1.01082
183.982,15.58274,4.41742,0.006860044,1.0107700000000002
184.082,15.58584,4.4200800000000005,0.006962037,1.01073
184.182,15.58893,4.42265,0.007085303,1.0106899999999999
184.282,15.59203,4.42546,0.007214178000000001,1.01065
184.382,15.59513,4.42835,0.0073328230000000005,1.0106
184.482,15.598239999999999,4.43078,0.007425286,1.0105600000000001
184.582,15.601339999999999,4.432259999999999,0.007476101,1.01052
184.682,15.604439999999999,4.43276,0.007485558000000001,1.01047
184.782,15.60755,4.43288,0.007472698000000001,1.01043
184.882,15.61065,4.43323,0.007457617,1.01039
184.982,15.61377,4.434159999999999,0.007453026999999999,1.01035
185.082,15.616879999999998,4.43544,0.007455619,1.0103
185.182,15.61999,4.43675,0.007459985,1.01026
185.282,15.623070000000002,4.4378400000000005,0.00746184,1.0102200000000001
185.382,15.62615,4.4387300000000005,0.0074614569999999995,1.01017
185.482,15.629220000000002,4.4394800000000005,0.007460263000000001,1.01013
185.582,15.632279999999998,4.44014,0.00745956,1.01009
185.682,15.63535,4.44077,0.0074595469999999995,1.01004
185.782,15.638420000000002,4.44142,0.007459848000000001,1.01
185.882,15.6415,4.44211,0.007460090999999999,1.00996
185.982,15.644589999999999,4.44297,0.0074601319999999995,1.00991
186.082,15.647670000000002,4.44416,0.007460063,1.00987
186.182,15.650739999999999,4.445880000000001,0.007459986,1.00983
186.282,15.6538,4.44811,0.007459963000000001,1.00978
186.382,15.65686,4.4505300000000005,0.007459977,1.0097399999999999
186.482,15.65991,4.45275,0.00746,1.0097
186.582,15.66298,4.45452,0.007460009,1.00965
186.682,15.66605,4.45614,0.007460006999999999,1.0096100000000001
186.782,15.669120000000001,4.45806,0.007460001,1.00957
186.882,15.6722,4.4606900000000005,0.007459999,1.0095299999999998
186.982,15.675279999999999,4.46382,0.00746,1.00948
187.082,15.678360000000001,4.46694,0.007460001,1.00944
187.182,15.681420000000001,4.46954,0.007459998000000001,1.0094
187.282,15.68449,4.471419999999999,0.0074599919999999995,1.00935
187.382,15.68755,4.47276,0.0074599919999999995,1.00931
187.482,15.690610000000001,4.47377,0.007460004,1.00926
187.582,15.693670000000001,4.47461,0.007460026,1.00922
187.682,15.696729999999999,4.47545,0.007460035,1.00918
187.782,15.699779999999999,4.47642,0.007460004,1.0091299999999999
187.882,15.702820000000001,4.47763,0.007459924000000001,1.00909
187.982,15.705860000000001,4.479,0.007459866,1.00905
188.082,15.7089,4.4804,0.007459928,1.009
188.182,15.71194,4.48171,0.00746019,1.00896
188.282,15.715,4.48306,0.007460466999999999,1.00892
188.382,15.718060000000001,4.484719999999999,0.007460394,1.0088700000000002
188.482,15.721129999999999,4.4869900000000005,0.007459616,1.00883
188.582,15.72419,4.48994,0.007458468,1.0087899999999999
188.682,15.727260000000001,4.49333,0.007458259,1.00874
188.782,15.73032,4.496919999999999,0.007460368,1.0087
188.882,15.73339,4.500430000000001,0.007464715,1.0086600000000001
188.982,15.73645,4.50355,0.00746692,1.00861
189.082,15.739510000000001,4.50596,0.007461824000000001,1.00857
189.182,15.74257,4.50746,0.007446682,1.00853
189.282,15.745629999999998,4.5085,0.007434421,1.0084799999999998
189.382,15.74869,4.5098400000000005,0.007444221,1.00844
189.482,15.75174,4.51216,0.007494221,1.00839
189.582,15.75479,4.51527,0.007584672,1.00835
189.682,15.75785,4.5182,0.007700925999999999,1.00831
189.782,15.76091,4.51999,0.007827881,1.00826
189.882,15.76397,4.52034,0.0079504,1.0082200000000001
189.982,15.767029999999998,4.52011,0.008053285,1.0081799999999999
190.082,15.77009,4.5202800000000005,0.008121337,1.00813
190.182,15.773129999999998,4.52155,0.008145589,1.00809
190.282,15.776179999999998,4.52355,0.008139955,1.00804
190.382,15.77922,4.5257,0.008123593,1.008
190.482,15.782279999999998,4.527480000000001,0.008113987,1.00796
190.582,15.78534,4.52904,0.008113788,1.00791
190.682,15.78841,4.5309099999999995,0.008117886999999999,1.00787
190.782,15.79147,4.53357,0.008121231999999999,1.0078200000000002
190.882,15.794529999999998,4.53688,0.008121827,1.00778
190.982,15.797579999999998,4.54004,0.0081209,1.0077399999999999
191.082,15.80064,4.5422199999999995,0.008119831999999999,1.00769
191.182,15.8037,4.54309,0.008119495,1.00765
191.282,15.80675,4.54338,0.008119669,1.0076100000000001
191.382,15.80981,4.54398,0.008119984,1.00756
191.482,15.81286,4.54554,0.008120137,1.00752
191.582,15.8159,4.54765,0.008120124,1.00747
191.682,15.81894,4.54955,0.008120034,1.0074299999999998
191.782,15.82196,4.55058,0.008119952,1.00739
191.882,15.82499,4.55101,0.00811992,1.00734
191.982,15.82802,4.55178,0.008119946,1.0073
192.082,15.83106,4.55384,0.008120041,1.00725
192.182,15.83411,4.55732,0.00812016,1.00721
192.282,15.837179999999998,4.56122,0.008120181,1.00716
192.382,15.84024,4.5644,0.008119973,1.00712
192.482,15.84329,4.56618,0.008119541,1.00708
192.582,15.84635,4.5671800000000005,0.008119306,1.0070299999999999
192.682,15.84939,4.568309999999999,0.008119777,1.00699
192.782,15.852429999999998,4.57033,0.008121254,1.00694
192.882,15.855479999999998,4.57313,0.008122527,1.0069
192.982,15.858529999999998,4.57621,0.008121705,1.00686
193.082,15.86159,4.57906,0.008117105,1.00681
193.182,15.86466,4.58157,0.008111465,1.0067700000000002
193.282,15.867729999999998,4.58399,0.008111746999999999,1.00672
193.382,15.87079,4.58659,0.008124987,1.00668
193.482,15.873829999999998,4.58933,0.008147518000000001,1.00663
193.582,15.87686,4.591559999999999,0.008155326999999999,1.0065899999999999
193.682,15.8799,4.59258,0.008122121,1.00655
193.782,15.88296,4.59195,0.00802334,1.0065
193.882,15.886020000000002,4.59039,0.007842074000000001,1.0064600000000001
193.982,15.88909,4.58895,0.007563528000000001,1.00641
194.082,15.89215,4.58859,0.007178761999999999,1.00637
194.182,15.8952,4.58944,0.006738566999999999,1.00632
194.282,15.89825,4.5911599999999995,0.006328659,1.0062799999999998
194.382,15.90129,4.59339,0.0060334709999999995,1.00624
194.482,15.90434,4.59587,0.005879148000000001,1.00619
194.582,15.90739,4.59846,0.005820825999999999,1.00615
194.682,15.91045,4.60101,0.005809366,1.0061
194.782,15.913520000000002,4.60347,0.005807434,1.00606
194.882,15.91659,4.60595,0.005808236,1.00601
194.982,15.91965,4.6086,0.0058098509999999996,1.00597
195.082,15.92271,4.6115,0.005810643000000001,1.0059200000000001
195.182,15.925770000000002,4.61431,0.005810569,1.0058799999999999
195.282,15.928820000000002,4.6165400000000005,0.005810147,1.00583
195.382,15.93186,4.61774,0.005809867,1.00579
195.482,15.93491,4.6181,0.0058098509999999996,1.00575
195.582,15.93796,4.61826,0.00580995,1.0057
195.682,15.94101,4.618869999999999,0.005810005,1.00566
195.782,15.944070000000002,4.62026,0.005809961999999999,1.0056100000000001
195.882,15.94713,4.62228,0.005809925,1.00557
195.982,15.95019,4.6247300000000005,0.0058100109999999995,1.00552
196.082,15.95324,4.62743,0.0058102530000000005,1.00548
196.182,15.95628,4.63023,0.0058104,1.0054299999999998
196.282,15.95933,4.633,0.005810141,1.00539
196.382,15.96239,4.63561,0.00580928,1.00534
196.482,15.96545,4.6380099999999995,0.005808521999999999,1.0053
196.582,15.968520000000002,4.64015,0.005808993,1.00525
196.682,15.97158,4.64201,0.005811701999999999,1.00521
196.782,15.97463,4.64363,0.005815055,1.0051700000000001
196.882,15.97768,4.64515,0.00581496,1.00512
196.982,15.98073,4.646719999999999,0.005807268000000001,1.00508
197.082,15.983789999999999,4.6485,0.005793955999999999,1.0050299999999999
197.182,15.986839999999999,4.65074,0.005789231,1.00499
197.282,15.9899,4.65371,0.005808748000000001,1.00494
197.382,15.99295,4.65744,0.00585702,1.0049
197.482,15.99601,4.66118,0.005889279,1.00485
197.582,15.99906,4.66391,0.005847142,1.00481
197.682,16.002110000000002,4.66475,0.005681321,1.00476
197.782,16.00515,4.66436,0.005439416,1.00472
197.882,16.0082,4.6643099999999995,0.0052275740000000005,1.0046700000000002
197.982,16.01125,4.66614,0.005150465,1.00463
198.082,16.0143,4.67012,0.005228747,1.00458
198.182,16.01736,4.674930000000001,0.005376771999999999,1.00454
198.282,16.020410000000002,4.679130000000001,0.005502117,1.0044899999999999
198.382,16.02345,4.6818,0.0055442090000000005,1.00445
198.482,16.0265,4.6833599999999995,0.005528384,1.0044
198.582,16.029529999999998,4.68449,0.005494319,1.0043600000000001
198.682,16.03257,4.68576,0.005476605,1.00431
198.782,16.0356,4.6873,0.005477426,1.00427
198.882,16.038629999999998,4.68907,0.005486233,1.0042200000000001
198.982,16.04166,4.691,0.005492817,1.0041799999999999
199.082,16.04469,4.69297,0.005493786999999999,1.00413
199.182,16.04772,4.69479,0.00549177,1.00409
199.282,16.05076,4.69626,0.005489590999999999,1.00404
199.382,16.05379,4.69735,0.005488946999999999,1.004
199.482,16.056829999999998,4.69835,0.005489329,1.00395
199.582,16.05986,4.69959,0.005489976999999999,1.00391
199.682,16.0629,4.701280000000001,0.005490269,1.00386
199.782,16.065939999999998,4.70324,0.005490226,1.0038200000000002
199.882,16.06898,4.7051300000000005,0.005490052,1.00377
199.982,16.072010000000002,4.70666,0.005489939,1.00373
200.082,16.07505,4.70774,0.00548993,1.00368
200.182,16.07808,4.708419999999999,0.005489971999999999,1.00363
200.282,16.0811,4.7087699999999995,0.0054900109999999995,1.00359
200.382,16.08413,4.70895,0.00549002,1.0035399999999999
200.482,16.08716,4.70932,0.0054900109999999995,1.0035
200.582,16.09019,4.71023,0.005489999000000001,1.00345
200.682,16.093220000000002,4.71197,0.005489995,1.0034100000000001
200.782,16.09626,4.7146300000000005,0.005489996,1.00336
200.882,16.09929,4.71823,0.005489999000000001,1.00332
200.982,16.10233,4.72273,0.0054900009999999996,1.00327
201.082,16.10537,4.72755,0.0054900009999999996,1.0032299999999998
201.182,16.10841,4.73184,0.00549,1.00318
201.282,16.11145,4.73474,0.005489999000000001,1.00314
201.382,16.11451,4.73606,0.005489999000000001,1.00309
201.482,16.11756,4.736219999999999,0.005489999000000001,1.00304
201.582,16.12059,4.73568,0.00549,1.003
201.682,16.1236,4.73503,0.005490002,1.00295
201.782,16.1266,4.73514,0.005490003,1.00291
201.882,16.1296,4.7369,0.00549,1.00286
201.982,16.13261,4.74089,0.005489995,1.00282
202.082,16.13563,4.74587,0.00548999,1.0027700000000002
202.182,16.13866,4.74993,0.005489994000000001,1.00273
202.282,16.1417,4.75125,0.005490012,1.00268
202.382,16.14473,4.75021,0.005490033,1.00264
202.482,16.14777,4.749,0.005490030999999999,1.0025899999999999
202.582,16.1508,4.74989,0.005489981,1.00254
202.682,16.15384,4.753830000000001,0.005489896,1.0025
202.782,16.156879999999997,4.75927,0.005489867,1.00245
202.882,16.15993,4.76441,0.005489994000000001,1.00241
202.982,16.16297,4.7678,0.005490302,1.0023600000000001
203.082,16.16602,4.76949,0.005490505,1.00232
203.182,16.16907,4.7699300000000004,0.005490234,1.00227
203.282,16.17212,4.76959,0.005489216,1.00222
203.382,16.17517,4.76909,0.00548821,1.0021799999999998
203.482,16.17823,4.76919,0.005488591,1.00213
203.582,16.18127,4.7706,0.005491663000000001,1.00209
203.682,16.18431,4.7735,0.005495955,1.00204
203.782,16.18734,4.77738,0.005496555,1.002
203.882,16.19037,4.78169,0.005488344,1.00195
203.982,16.1934,4.78594,0.005471878,1.0019
204.082,16.19642,4.78977,0.005463469,1.00186
204.182,16.19945,4.79282,0.005482138,1.00181
204.282,16.20247,4.79482,0.005538719,1.00177
204.382,16.20549,4.79598,0.005586663,1.0017200000000002
204.482,16.20853,4.79671,0.005554875999999999,1.00167
204.582,16.211579999999998,4.79741,0.005376098,1.00163
204.682,16.21465,4.79827,0.005066265,1.00158
204.782,16.21773,4.799259999999999,0.0047207379999999995,1.0015399999999999
204.882,16.2208,4.80034,0.004437655,1.00149
204.982,16.223860000000002,4.80154,0.004271574,1.00145
205.082,16.22692,4.802919999999999,0.0041946990000000005,1.0014
