Sample ID:	C:\MCC\MCC Cal\Test\Fiberglas_Inaulation1_MCC_30K_min_220124_R2.txt
Sample Weight (mg):	4.78
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
85.999	122.436	80.009	19.994	103.955	20.100	2.346	0.292
86.499	122.578	80.006	19.993	103.955	20.098	2.457	0.273
86.999	122.706	80.009	19.993	103.954	20.098	2.454	0.271
87.499	122.830	80.008	19.994	103.953	20.099	2.395	0.261
87.999	122.962	80.006	19.993	103.952	20.097	2.538	0.254
88.499	123.124	80.009	19.994	103.951	20.100	2.335	0.276
88.999	123.234	80.008	19.994	103.954	20.097	2.502	0.283
89.499	123.390	80.007	19.993	103.961	20.099	2.393	0.269
89.999	123.543	80.008	19.995	103.964	20.096	2.568	0.287
90.499	123.636	80.010	19.995	103.969	20.099	2.393	0.277
90.999	123.837	80.006	19.993	103.976	20.095	2.662	0.270
91.499	123.990	80.007	19.995	103.974	20.098	2.461	0.324
91.999	124.105	80.008	19.993	103.972	20.098	2.457	0.311
92.499	124.264	80.005	19.993	103.973	20.096	2.576	0.270
92.999	124.385	80.006	19.993	103.970	20.096	2.577	0.277
93.499	124.577	80.008	19.993	103.970	20.097	2.531	0.297
93.999	124.703	80.007	19.994	103.977	20.095	2.639	0.316
94.499	124.838	80.008	19.993	103.980	20.093	2.814	0.289
94.999	125.023	80.006	19.993	103.980	20.093	2.795	0.290
95.499	125.173	80.007	19.994	103.983	20.094	2.705	0.328
95.999	125.303	80.007	19.994	103.982	20.094	2.711	0.308
96.499	125.487	80.007	19.994	103.982	20.094	2.728	0.297
96.999	125.656	80.005	19.994	103.981	20.096	2.619	0.334
97.499	125.786	80.010	19.992	103.981	20.094	2.722	0.326
97.999	125.951	80.004	19.995	103.982	20.092	2.865	0.296
98.499	126.110	80.007	19.993	103.980	20.093	2.765	0.309
98.999	126.278	80.010	19.993	103.980	20.091	2.944	0.326
99.499	126.473	80.007	19.994	103.980	20.092	2.861	0.345
99.999	126.609	80.007	19.993	103.980	20.090	2.969	0.346
100.499	126.795	80.008	19.995	103.980	20.093	2.799	0.326
100.999	126.942	79.999	19.997	103.981	20.093	2.790	0.328
101.499	127.079	80.004	19.993	103.979	20.092	2.873	0.309
101.999	127.305	80.016	19.993	103.975	20.096	2.611	0.323
102.499	127.474	80.009	19.995	103.977	20.092	2.893	0.379
102.999	127.644	80.009	19.994	103.975	20.092	2.842	0.367
103.499	127.785	80.010	19.994	103.975	20.090	2.968	0.325
103.999	127.983	80.010	19.993	103.976	20.094	2.750	0.325
104.499	128.190	80.010	19.994	103.979	20.094	2.749	0.372
104.999	128.338	80.005	19.993	103.976	20.092	2.831	0.380
105.499	128.542	80.007	19.996	103.975	20.093	2.803	0.354
105.999	128.669	80.011	19.994	103.974	20.094	2.754	0.342
106.499	128.853	80.005	19.995	103.977	20.092	2.895	0.321
106.999	129.031	80.009	19.994	103.977	20.094	2.698	0.337
107.499	129.223	80.008	19.996	103.979	20.092	2.865	0.366
107.999	129.396	80.009	19.994	103.982	20.091	2.935	0.368
108.499	129.575	80.008	19.994	103.980	20.092	2.850	0.359
108.999	129.742	80.007	19.994	103.979	20.091	2.901	0.349
109.499	129.942	80.009	19.993	103.980	20.092	2.860	0.356
109.999	130.138	80.006	19.993	103.983	20.091	2.903	0.382
110.499	130.341	80.005	19.994	103.984	20.092	2.856	0.398
110.999	130.505	80.007	19.993	103.988	20.093	2.784	0.383
111.499	130.693	80.006	19.994	103.989	20.093	2.814	0.360
111.999	130.857	80.005	19.994	103.989	20.094	2.709	0.352
112.499	131.042	80.007	19.993	103.986	20.093	2.786	0.350
112.999	131.231	80.008	19.994	103.984	20.094	2.732	0.361
113.499	131.422	80.003	19.994	103.983	20.094	2.743	0.377
113.999	131.604	80.005	19.995	103.983	20.096	2.608	0.377
