##Temp./°C,Time/min,DSC/(mW/mg),Mass/%,Sensit./(uV/mW)
201.036,63.51,0.45431000000000005,105.11143,1.0148
201.364,63.61,0.45543999999999996,105.14913999999999,1.01468
201.67799,63.71,0.45377,105.11143,1.0145600000000001
202.00999,63.81,0.45748,105.11143,1.01443
202.326,63.91,0.4584,105.12086000000001,1.01431
202.659,64.01,0.45888,105.13971000000001,1.01419
202.981,64.11,0.46043999999999996,105.10513999999999,1.01406
203.29201,64.21,0.46113999999999994,105.18028999999999,1.01394
203.619,64.31,0.46163000000000004,105.218,1.0138200000000002
203.935,64.41,0.46212,105.18028999999999,1.0137
204.26199,64.51,0.46497,105.06743,1.01357
204.60699,64.61,0.46868999999999994,105.03943000000001,1.01344
204.894,64.71,0.46895,105.11457,1.0133299999999998
205.211,64.81,0.47008,105.18971,1.01321
205.539,64.91,0.47036000000000006,105.22713999999999,1.01308
205.86301,65.01,0.47192,105.22713999999999,1.01295
206.177,65.11,0.47392,105.14286000000001,1.01283
206.502,65.21,0.47247,105.07686000000001,1.01271
206.81798999999998,65.31,0.4764,105.11457,1.01258
207.144,65.41,0.47431,105.11457,1.0124600000000001
207.459,65.51,0.4763,105.17086,1.01233
207.793,65.61,0.47723000000000004,105.17086,1.0122
208.112,65.71,0.48008,105.19286000000001,1.0120799999999999
208.41901000000001,65.81,0.4795,105.19286000000001,1.01196
208.75101,65.91,0.48085,105.19286000000001,1.01183
209.067,66.01,0.48306000000000004,105.21171000000001,1.0117
209.38699,66.11,0.48355,105.17428999999998,1.01158
209.70799,66.21,0.48468999999999995,105.15513999999999,1.01145
210.026,66.31,0.48561000000000004,105.11771,1.0113299999999998
210.347,66.41,0.48568,105.10829,1.0112
210.666,66.51,0.48789,105.18343,1.01108
210.993,66.61,0.48752,105.18343,1.01095
211.31798999999998,66.71,0.48802,105.15543000000001,1.01082
211.638,66.81,0.48916000000000004,105.11771,1.0106899999999999
211.961,66.91,0.49094,105.10829,1.0105600000000001
212.276,67.01,0.48993000000000003,105.18971,1.01044
212.599,67.11,0.49128,105.26486000000001,1.01031
212.924,67.21,0.49501000000000006,105.18971,1.0101799999999999
213.242,67.31,0.49421000000000004,105.22713999999999,1.01005
213.563,67.41,0.49838000000000005,105.19886000000001,1.0099200000000002
213.888,67.51,0.50189,105.108,1.00979
214.20598999999999,67.61,0.50217,105.07056999999999,1.00967
214.521,67.71,0.50245,105.06114,1.0095399999999999
214.827,67.81,0.50338,105.14571000000001,1.00942
215.15601,67.91,0.50474,105.22086000000002,1.00929
215.48,68.01,0.50329,105.22086000000002,1.00916
215.811,68.11,0.5040100000000001,105.22113999999999,1.00902
216.133,68.21,0.5049399999999999,105.18343,1.00889
216.446,68.31,0.505,105.22086000000002,1.0087700000000002
216.76801,68.41,0.50593,105.29628999999998,1.00864
217.09399,68.51,0.5068600000000001,105.25856999999999,1.0085
217.409,68.61,0.50822,105.25886000000001,1.0083799999999998
217.73199,68.71,0.50937,105.29628999999998,1.00824
218.05499,68.81,0.51052,105.22113999999999,1.00811
218.381,68.91,0.50972,105.18343,1.0079799999999999
218.703,69.01,0.51281,105.18343,1.00785
219.01601000000002,69.11,0.51417,105.18343,1.0077200000000002
219.343,69.21,0.51554,105.16457,1.00759
219.67,69.31,0.51756,105.108,1.00745
219.981,69.41,0.5191399999999999,105.07056999999999,1.0073299999999998
220.30299,69.51,0.52072,105.14571000000001,1.0072
220.616,69.61,0.52187,105.10513999999999,1.0070700000000001
220.937,69.71,0.52194,105.10513999999999,1.00694
221.26199,69.81,0.52222,105.218,1.0068
221.603,69.91,0.52359,105.27429,1.00666
221.89999,70.01,0.52452,105.27429,1.00654
222.23398999999998,70.11,0.5246,105.30256999999999,1.0064
222.53798999999998,70.21,0.52575,105.30256999999999,1.00627
222.86099,70.31,0.52755,105.26513999999999,1.00614
223.183,70.41,0.52827,105.25543,1.00601
223.50999,70.51,0.53072,105.22713999999999,1.00587
223.834,70.61,0.53123,105.22713999999999,1.0057399999999999
224.158,70.71,0.5313,105.24628999999999,1.0056
224.467,70.81,0.5344,105.18971,1.00547
224.78,70.91,0.53599,105.15229,1.00534
225.10699,71.01,0.54018,105.15229,1.00521
225.423,71.11,0.53743,105.22743,1.0050700000000001
225.741,71.21,0.53946,105.26513999999999,1.00494
226.07001,71.31,0.5404,105.26513999999999,1.0048
226.39,71.41,0.54004,105.24628999999999,1.0046700000000002
226.715,71.51,0.54315,105.23686000000001,1.00453
227.03999,71.61,0.5434399999999999,105.23686000000001,1.0044
227.353,71.71,0.5454600000000001,105.26486000000001,1.00426
227.673,71.81,0.54793,105.30256999999999,1.00413
227.995,71.91,0.5453899999999999,105.30256999999999,1.00399
228.31599,72.01,0.54894,105.30256999999999,1.00386
228.63499,72.11,0.5505399999999999,105.27429,1.0037200000000002
228.94501,72.21,0.55235,105.26486000000001,1.00359
229.28101,72.31,0.55308,105.26486000000001,1.00345
229.59599,72.41,0.5566300000000001,105.30856999999999,1.0033100000000001
229.92,72.51,0.55453,105.34629,1.00318
230.23801,72.61,0.55808,105.27113999999999,1.00304
230.55901,72.71,0.56055,105.30886000000001,1.00291
230.88,72.81,0.56302,105.30856999999999,1.0027700000000002
231.19701,72.91,0.56135,105.28057,1.00263
231.521,73.01,0.56426,105.27113999999999,1.0024899999999999
231.841,73.11,0.56738,105.23371000000002,1.0023600000000001
232.166,73.21,0.5676800000000001,105.27113999999999,1.00222
232.489,73.31,0.56862,105.27113999999999,1.0020799999999999
232.808,73.41,0.56957,105.27113999999999,1.00194
233.134,73.51,0.5687800000000001,105.27113999999999,1.0018
233.459,73.61,0.57038,105.34629,1.00166
233.776,73.71,0.57003,105.384,1.00153
234.09,73.81,0.5705399999999999,105.34629,1.00139
234.416,73.91,0.5743199999999999,105.42171,1.00125
234.733,74.01,0.57636,105.384,1.00111
235.06,74.11,0.57601,105.384,1.0009700000000001
235.373,74.21,0.58,105.29943,1.0008299999999999
235.703,74.31,0.5818300000000001,105.33713999999999,1.0006899999999999
236.019,74.41,0.5806,105.29943,1.00055
236.339,74.51,0.5833,105.26171000000001,1.00041
236.655,74.61,0.58643,105.26171000000001,1.0002799999999998
236.981,74.71,0.58804,105.26171000000001,1.00013
237.308,74.81,0.5874699999999999,105.28057,0.9999899999999999
237.63699,74.91,0.58973,105.29943,0.99985
237.95598999999999,75.01,0.59112,105.31828999999999,0.99971
238.283,75.11,0.5947,105.31828999999999,0.99956
238.586,75.21,0.59696,105.356,0.9994299999999999
238.91901000000001,75.31,0.59923,105.35571000000002,0.99929
239.23398999999998,75.41,0.59953,105.35571000000002,0.99915
239.552,75.51,0.6039800000000001,105.31828999999999,0.9990100000000001
239.869,75.61,0.60428,105.31828999999999,0.99887
240.202,75.71,0.60764,105.29943,0.99872
240.52,75.81,0.6099100000000001,105.29943,0.9985799999999999
240.855,75.91,0.6110899999999999,105.28057,0.9984299999999999
241.174,76.01,0.61533,105.28371000000001,0.99829
241.494,76.11,0.61716,105.29314,0.99815
241.812,76.21,0.61856,105.36828999999999,0.9980100000000001
242.125,76.31,0.62149,105.406,0.99787
242.444,76.41,0.62398,105.36828999999999,0.9977299999999999
242.76601000000002,76.51,0.62625,105.36828999999999,0.9975799999999999
243.12399,76.61,0.62876,105.32113999999999,0.9974200000000001
243.40401,76.71,0.63189,105.29286,0.9973
243.726,76.81,0.63505,105.33086000000002,0.99716
244.036,76.91,0.63776,105.38713999999999,0.99702
244.36099,77.01,0.6391600000000001,105.46229,0.99687
244.689,77.11,0.64254,105.42486000000001,0.99672
245.009,77.21,0.6432899999999999,105.42456999999999,0.9965799999999999
245.32201,77.31,0.6471,105.38713999999999,0.99644
245.64301,77.41,0.65113,105.41543,0.9963
245.965,77.51,0.6553800000000001,105.45286000000002,0.99615
246.287,77.61,0.65767,105.37143,0.9960100000000001
246.599,77.71,0.66038,105.37143,0.9958600000000001
246.933,77.81,0.66399,105.44657,0.99571
247.252,77.91,0.66737,105.44686000000002,0.9955700000000001
247.56798999999998,78.01,0.67381,105.37143,0.9954299999999999
247.87801000000002,78.11,0.67982,105.37143,0.99529
248.202,78.21,0.68321,105.37143,0.9951399999999999
248.53798999999998,78.31,0.68638,105.44657,0.9949899999999999
248.832,78.41,0.69392,105.37143,0.99485
249.159,78.51,0.70038,105.37143,0.9947
249.46899,78.61,0.70421,105.40914,0.99456
249.80901,78.71,0.71309,105.41828999999998,0.99441
250.125,78.81,0.72108,105.44657,0.99426
250.44298999999998,78.91,0.73127,105.37143,0.9941200000000001
250.758,79.01,0.74169,105.37143,0.99397
251.078,79.11,0.75254,105.37143,0.9938299999999999
251.439,79.21,0.76605,105.33371000000001,0.99366
251.744,79.31,0.77735,105.32428999999999,0.9935200000000001
252.048,79.41,0.78887,105.37456999999999,0.9933799999999999
252.368,79.51,0.79798,105.44971000000001,0.99324
252.686,79.61,0.81237,105.44971000000001,0.9930899999999999
253.005,79.71,0.8206100000000001,105.44971000000001,0.9929399999999999
253.319,79.81,0.82973,105.48743,0.9928
253.63699,79.91,0.8390799999999999,105.52514,0.99265
253.953,80.01,0.84667,105.51571000000001,0.9925
254.278,80.11,0.85229,105.45913999999999,0.99235
254.584,80.21,0.85988,105.43113999999998,0.99221
254.92101,80.31,0.86441,105.46857,0.99206
255.246,80.41,0.8728899999999999,105.43113999999998,0.9919
255.54601,80.51,0.87456,105.40286,0.9917600000000001
255.881,80.61,0.8784299999999999,105.35571000000002,0.99161
256.19698999999997,80.71,0.8803200000000001,105.384,0.99146
256.51901000000004,80.81,0.88089,105.45913999999999,0.99131
256.836,80.91,0.8770700000000001,105.42143,0.99116
257.14999,81.01,0.8747799999999999,105.384,0.9910200000000001
257.46701,81.11,0.87051,105.48743,0.99087
257.806,81.21,0.86119,105.5,0.9907100000000001
258.10901,81.31,0.85031,105.53771,0.9905700000000001
258.43399,81.41,0.8383299999999999,105.48114,0.99041
258.75201,81.51,0.8232700000000001,105.5,0.9902700000000001
259.08099,81.61,0.80843,105.5,0.99011
259.39499,81.71,0.7893899999999999,105.44343,0.9899600000000001
259.74899,81.81,0.77103,105.45286000000002,0.9898
260.04599,81.91,0.75461,105.44057,0.98966
260.36499,82.01,0.74063,105.40286,0.98951
260.68301,82.11,0.72995,105.41228999999998,0.98936
261.00101,82.21,0.7164,105.41228999999998,0.9892
261.34398999999996,82.31,0.70792,105.41228999999998,0.9890399999999999
261.65601000000004,82.41,0.7025100000000001,105.43113999999998,0.9888899999999999
261.98098999999996,82.51,0.69402,105.45943,0.98874
262.30099,82.61,0.68884,105.478,0.98859
262.62601,82.71,0.68233,105.49686000000001,0.9884299999999999
262.94698999999997,82.81,0.67979,105.47828999999999,0.9882799999999999
263.276,82.91,0.67747,105.478,0.9881200000000001
263.59799,83.01,0.6784600000000001,105.478,0.9879700000000001
263.909,83.11,0.6732600000000001,105.55943,0.98782
264.23999,83.21,0.6735899999999999,105.55943,0.98766
264.55301000000003,83.31,0.67303,105.58771000000002,0.98751
264.87799,83.41,0.6722600000000001,105.54086000000001,0.98736
265.21799,83.51,0.67325,105.522,0.98719
265.52701,83.61,0.67313,105.48456999999999,0.98705
265.83801,83.71,0.67633,105.522,0.9869
266.15398999999996,83.81,0.67687,105.50313999999999,0.98674
266.474,83.91,0.67698,105.44686000000002,0.98659
266.79599,84.01,0.67996,105.44686000000002,0.98644
267.12299,84.11,0.67918,105.428,0.9862799999999999
267.43701,84.21,0.68194,105.44657,0.98613
267.755,84.31,0.68182,105.46543,0.9859700000000001
268.08801,84.41,0.68216,105.46543,0.9858100000000001
268.39499,84.51,0.68425,105.49371000000001,0.9856600000000001
268.72299,84.61,0.68524,105.46571000000002,0.9855
269.03799,84.71,0.6869,105.47514,0.98535
269.35901,84.81,0.689,105.55943,0.98519
269.67599,84.91,0.688,105.56886000000002,0.9850399999999999
270.005,85.01,0.68988,105.54086000000001,0.98488
270.311,85.11,0.69198,105.428,0.9847299999999999
270.638,85.21,0.69276,105.428,0.9845700000000001
270.974,85.31,0.6913199999999999,105.46571000000002,0.98441
271.28601000000003,85.41,0.69586,105.54057,0.98426
271.60699,85.51,0.69287,105.55943,0.9841
271.91699,85.61,0.6932,105.522,0.98395
272.23401,85.71,0.69707,105.48456999999999,0.9837899999999999
272.556,85.81,0.69785,105.55971000000001,0.9836299999999999
272.88599,85.91,0.69752,105.63486,0.9834700000000001
273.20499,86.01,0.70007,105.62513999999999,0.98331
273.52301,86.11,0.69952,105.58771000000002,0.98316
273.84698,86.21,0.70007,105.58771000000002,0.983
274.17099,86.31,0.70462,105.55971000000001,0.9828399999999999
274.479,86.41,0.7054,105.522,0.98269
274.81201,86.51,0.70663,105.55028999999999,0.9825200000000001
275.116,86.61,0.70562,105.58771000000002,0.9823700000000001
275.43701,86.71,0.70685,105.58771000000002,0.98221
275.76198999999997,86.81,0.7067399999999999,105.58771000000002,0.98205
276.077,86.91,0.7077399999999999,105.55,0.9819
276.401,87.01,0.70963,105.58771000000002,0.9817299999999999
276.715,87.11,0.7133,105.48428999999999,0.9815799999999999
277.034,87.21,0.7116399999999999,105.48428999999999,0.9814200000000001
277.35501,87.31,0.71287,105.51257,0.98126
277.67899,87.41,0.7149800000000001,105.51257,0.9811
277.99701,87.51,0.71754,105.51257,0.9809399999999999
278.314,87.61,0.7196600000000001,105.51257,0.9807799999999999
278.634,87.71,0.71778,105.47514,0.98062
278.96301,87.81,0.7199,105.43743,0.98046
279.27802,87.91,0.71846,105.53143,0.9803
279.60001,88.01,0.72035,105.522,0.98014
279.914,88.11,0.7184699999999999,105.49371000000001,0.97998
280.23401,88.21,0.7217,105.48428999999999,0.97982
280.55801,88.31,0.7236,105.55943,0.9796600000000001
280.875,88.41,0.72528,105.59714,0.9795
281.18799,88.51,0.72472,105.55971000000001,0.97934
281.513,88.61,0.72885,105.48428999999999,0.9791799999999999
281.83499,88.71,0.7292,105.44686000000002,0.97901
282.15398999999996,88.81,0.72909,105.52514,0.97885
282.47501,88.91,0.72921,105.60343,0.97869
282.793,89.01,0.7288899999999999,105.64114,0.9785299999999999
283.10501,89.11,0.7299,105.56286000000001,0.9783700000000001
283.43399,89.21,0.73292,105.59086,0.9782
283.75601,89.31,0.7357199999999999,105.56257,0.9780399999999999
284.07101,89.41,0.7347199999999999,105.50943000000001,0.97788
284.392,89.51,0.73797,105.50943000000001,0.97772
284.711,89.61,0.73831,105.47171000000002,0.97756
285.043,89.71,0.73955,105.43428999999999,0.97739
285.35199,89.81,0.7421300000000001,105.47171000000002,0.9772299999999999
285.67099,89.91,0.7427,105.47171000000002,0.9770700000000001
285.99399,90.01,0.7426,105.50943000000001,0.9769
286.32198999999997,90.11,0.74005,105.58457,0.9767299999999999
286.63501,90.21,0.7419600000000001,105.54686000000001,0.97657
286.952,90.31,0.74387,105.54686000000001,0.97641
287.26401,90.41,0.7451,105.54686000000001,0.97625
287.59,90.51,0.74635,105.50943000000001,0.97608
287.90799,90.61,0.7496,105.50943000000001,0.9759200000000001
288.228,90.71,0.74883,105.48114,0.9757600000000001
288.56299,90.81,0.75075,105.54713999999998,0.9755799999999999
288.87,90.91,0.75333,105.54686000000001,0.9754299999999999
289.18799,91.01,0.75547,105.51857,0.97526
289.49701,91.11,0.7558199999999999,105.51857,0.9751
289.82599,91.21,0.75841,105.50943000000001,0.97493
290.14999,91.31,0.7601,105.50943000000001,0.97477
290.45999,91.41,0.75978,105.51886,0.9746100000000001
290.77301,91.51,0.75968,105.50943000000001,0.97444
291.104,91.61,0.76407,105.54713999999998,0.9742700000000001
291.42801000000003,91.71,0.76532,105.54713999999998,0.9741
291.73001,91.81,0.76298,105.52828999999998,0.97395
292.04999,91.91,0.7658,105.5,0.97378
292.37701,92.01,0.76817,105.5,0.9736100000000001
292.694,92.11,0.76808,105.50943000000001,0.97345
293.01001,92.21,0.76776,105.566,0.9732799999999999
293.33401000000003,92.31,0.77036,105.52828999999998,0.97311
293.64999,92.41,0.76981,105.45313999999999,0.97295
293.96898999999996,92.51,0.77084,105.45313999999999,0.97278
294.29001,92.61,0.77277,105.44371000000001,0.9726100000000001
294.60999,92.71,0.77357,105.48114,0.97245
294.92801000000003,92.81,0.77595,105.51886,0.9722799999999999
295.24399,92.91,0.77541,105.49056999999999,0.97211
295.55801,93.01,0.77532,105.46229,0.97195
295.87701,93.11,0.77635,105.51886,0.97178
296.194,93.21,0.77783,105.51886,0.9716100000000001
296.53799,93.31,0.78156,105.44343,0.9714299999999999
296.82999,93.41,0.78258,105.51886,0.9712799999999999
297.14001,93.51,0.78271,105.51886,0.9711200000000001
297.461,93.61,0.78263,105.51886,0.97095
297.78699,93.71,0.78523,105.45286000000002,0.97078
298.10001,93.81,0.78559,105.46229,0.9706100000000001
298.414,93.91,0.78595,105.48114,0.97044
298.746,94.01,0.78654,105.472,0.9702700000000001
299.05399,94.11,0.78825,105.5,0.9701
299.362,94.21,0.79063,105.46229,0.9699399999999999
299.689,94.31,0.78987,105.50943000000001,0.96977
300.00299,94.41,0.7936,105.54713999999998,0.9696
300.31799,94.51,0.79104,105.50943000000001,0.9694299999999999
300.64801,94.61,0.79051,105.50943000000001,0.96926
300.98499,94.71,0.79403,105.50943000000001,0.9690799999999999
301.27898999999996,94.81,0.79551,105.47171000000002,0.9689200000000001
301.59,94.91,0.7972199999999999,105.434,0.9687600000000001
301.922,95.01,0.79692,105.47171000000002,0.9685799999999999
302.23801000000003,95.11,0.79818,105.48114,0.96841
302.54401,95.21,0.79899,105.44343,0.96825
302.867,95.31,0.80116,105.48114,0.9680700000000001
303.19299,95.41,0.8006300000000001,105.51886,0.9679
303.50699,95.51,0.80482,105.51886,0.96773
303.82999,95.61,0.8033899999999999,105.51886,0.9675600000000001
304.14999,95.71,0.80624,105.48114,0.96739
304.46701,95.81,0.80615,105.49056999999999,0.96721
304.785,95.91,0.8072,105.53771,0.96704
305.10501,96.01,0.80982,105.53771,0.9668700000000001
305.422,96.11,0.80703,105.5,0.9667
305.745,96.21,0.8074,105.48114,0.9665299999999999
306.06299,96.31,0.80574,105.46229,0.96635
306.37799,96.41,0.80747,105.48114,0.9661799999999999
306.702,96.51,0.8073899999999999,105.48114,0.96601
307.02898999999996,96.61,0.81047,105.48114,0.96583
307.33301,96.71,0.80993,105.48114,0.96567
307.66,96.81,0.81211,105.49056999999999,0.96549
307.978,96.91,0.81045,105.55657,0.9653200000000001
308.289,97.01,0.81172,105.55657,0.96515
308.59698,97.11,0.81276,105.51886,0.96498
308.927,97.21,0.81517,105.49971000000001,0.9648
309.23999,97.31,0.82006,105.42486000000001,0.9646299999999999
309.57401,97.41,0.81999,105.42486000000001,0.96445
309.87,97.51,0.82081,105.42486000000001,0.96429
310.198,97.61,0.82073,105.42486000000001,0.96411
310.517,97.71,0.8213299999999999,105.49971000000001,0.96394
310.82901,97.81,0.82216,105.47171000000002,0.9637600000000001
311.13698999999997,97.91,0.8214,105.47171000000002,0.9636
311.487,98.01,0.8245,105.47171000000002,0.9634
311.77898999999996,98.11,0.8246399999999999,105.434,0.96324
312.10901,98.21,0.8272799999999999,105.35571000000002,0.96306
312.42801000000003,98.31,0.82834,105.35571000000002,0.9628899999999999
312.73801000000003,98.41,0.8269,105.46886,0.96272
313.04901,98.51,0.8266,105.48743,0.96255
313.37299,98.61,0.82788,105.48743,0.9623700000000001
313.70001,98.71,0.82736,105.48743,0.96219
314.01099,98.81,0.8286399999999999,105.45,0.9620200000000001
314.32901,98.91,0.83037,105.44971000000001,0.9618399999999999
314.646,99.01,0.83234,105.44971000000001,0.96167
314.953,99.11,0.83385,105.44971000000001,0.9615
315.276,99.21,0.8342299999999999,105.41228999999998,0.9613200000000001
315.59799,99.31,0.8343799999999999,105.37456999999999,0.96114
315.91101000000003,99.41,0.83567,105.412,0.9609700000000001
316.22299,99.51,0.8371799999999999,105.46857,0.9607899999999999
316.53299,99.61,0.83914,105.46857,0.96062
316.853,99.71,0.83975,105.46857,0.96044
317.17499,99.81,0.84014,105.40286,0.9602700000000001
317.49799,99.91,0.84211,105.39343000000001,0.96009
317.81201,100.01,0.8459,105.45,0.95991
318.12299,100.11,0.8446899999999999,105.544,0.9597399999999999
318.436,100.21,0.84529,105.49686000000001,0.9595600000000001
318.755,100.31,0.8461299999999999,105.43113999999998,0.95939
319.07599,100.41,0.84788,105.45,0.95921
319.397,100.51,0.84872,105.42143,0.9590299999999999
319.707,100.61,0.8509200000000001,105.384,0.95885
320.034,100.71,0.8540399999999999,105.34657,0.95867
320.354,100.81,0.85465,105.37456999999999,0.95849
320.66598999999997,100.91,0.8566299999999999,105.37456999999999,0.9583200000000001
320.98599,101.01,0.8583799999999999,105.412,0.95814
321.302,101.11,0.86014,105.42143,0.95796
321.61401,101.21,0.86325,105.42143,0.95778
321.94901,101.31,0.8641,105.44057,0.9576
322.24799,101.41,0.8672200000000001,105.44057,0.9574299999999999
322.57001,101.51,0.86692,105.43086000000001,0.95725
322.88199,101.61,0.8700399999999999,105.41228999999998,0.9570700000000001
323.20999,101.71,0.8720399999999999,105.36514,0.95689
323.522,101.81,0.8744700000000001,105.40914,0.9567100000000001
323.845,101.91,0.87555,105.44657,0.9565299999999999
324.17099,102.01,0.87641,105.44657,0.95634
324.479,102.11,0.8765700000000001,105.38086000000001,0.9561700000000001
324.79599,102.21,0.88015,105.34313999999999,0.95599
325.11301000000003,102.31,0.8819100000000001,105.38086000000001,0.95581
325.42499,102.41,0.8832200000000001,105.37171000000001,0.95563
325.75201,102.51,0.88544,105.39029,0.95545
326.069,102.61,0.8840100000000001,105.40914,0.9552700000000001
326.39301,102.71,0.8860100000000001,105.37171000000001,0.9550799999999999
326.70599,102.81,0.88823,105.40914,0.9549
327.021,102.91,0.8881700000000001,105.40914,0.9547200000000001
327.36401,103.01,0.88995,105.40914,0.9545299999999999
327.66,103.11,0.8901,105.40914,0.95436
327.98199,103.21,0.89302,105.37171000000001,0.9541799999999999
328.30099,103.31,0.8950100000000001,105.37171000000001,0.95399
328.612,103.41,0.89587,105.40914,0.9538200000000001
328.93301,103.51,0.89513,105.38086000000001,0.95363
329.25101,103.61,0.89735,105.38086000000001,0.95345
329.569,103.71,0.8986700000000001,105.334,0.9532700000000001
329.88199,103.81,0.89907,105.334,0.95309
330.20599,103.91,0.8994700000000001,105.37143,0.9529
330.517,104.01,0.9012399999999999,105.40914,0.9527200000000001
330.82501,104.11,0.9002600000000001,105.37171000000001,0.95255
331.15799,104.21,0.90251,105.31513999999999,0.95236
331.45999,104.31,0.90565,105.35286,0.9521799999999999
331.78,104.41,0.90674,105.35286,0.952
332.09698,104.51,0.90622,105.39029,0.9518200000000001
332.414,104.61,0.9073100000000001,105.39029,0.95163
332.729,104.71,0.9061100000000001,105.35257,0.95145
333.03601000000003,104.81,0.9083399999999999,105.31513999999999,0.9512700000000001
333.36301000000003,104.91,0.90715,105.27743000000001,0.9510799999999999
333.67001,105.01,0.90961,105.28686,0.95091
334.01099,105.11,0.90843,105.35886,0.95071
334.31201,105.21,0.9111100000000001,105.35886,0.9505299999999999
334.62201,105.31,0.91243,105.32143,0.95035
334.93301,105.41,0.9151299999999999,105.28371000000001,0.9501700000000001
335.25,105.51,0.9176,105.20857,0.94999
335.59,105.61,0.92055,105.29314,0.9497899999999999
335.88698999999997,105.71,0.9204899999999999,105.39029,0.94962
336.22101000000004,105.81,0.9211299999999999,105.39029,0.9494299999999999
336.521,105.91,0.9254399999999999,105.26829,0.94925
336.83301,106.01,0.92653,105.268,0.9490700000000001
337.16101000000003,106.11,0.9283299999999999,105.19286000000001,0.94888
337.46701,106.21,0.93011,105.16486,0.9487
337.77898999999996,106.31,0.9323600000000001,105.21486000000002,0.94852
338.09799,106.41,0.93024,105.384,0.9483299999999999
338.42001,106.51,0.93227,105.30256999999999,0.94814
338.73401,106.61,0.93199,105.28371000000001,0.94796
339.061,106.71,0.93563,105.18971,0.9477700000000001
339.38,106.81,0.9365,105.18971,0.94758
339.69601,106.91,0.93875,105.28371000000001,0.94739
339.99799,107.01,0.93939,105.28057,0.9472200000000001
340.30801,107.11,0.9416399999999999,105.24286000000001,0.9470299999999999
340.62701,107.21,0.9448200000000001,105.24286000000001,0.94685
340.95499,107.31,0.94755,105.28057,0.94665
341.26198999999997,107.41,0.9516399999999999,105.24286000000001,0.94647
341.57999,107.51,0.94976,105.27113999999999,0.9462799999999999
341.88501,107.61,0.95178,105.24314,0.9461
342.21799,107.71,0.95106,105.24286000000001,0.94591
342.52398999999997,107.81,0.95493,105.25228999999999,0.94573
342.84299,107.91,0.95696,105.18656999999999,0.9455399999999999
343.16101000000003,108.01,0.9569200000000001,105.20543,0.94535
343.479,108.11,0.95873,105.24286000000001,0.94516
343.798,108.21,0.96054,105.23343,0.9449700000000001
344.10001,108.31,0.9625600000000001,105.19256999999999,0.94479
344.422,108.41,0.96368,105.19286000000001,0.9446
344.724,108.51,0.9666299999999999,105.16457,0.94442
345.03601000000003,108.61,0.9672799999999999,105.12686000000001,0.94424
345.35901,108.71,0.9681700000000001,105.07686000000001,0.94405
345.67801000000003,108.81,0.97391,105.03913999999999,0.94386
345.991,108.91,0.97272,105.07686000000001,0.9436700000000001
346.306,109.01,0.9775299999999999,105.03913999999999,0.9434799999999999
346.63101,109.11,0.97519,105.14286000000001,0.94329
346.94299,109.21,0.97746,105.15229,0.9431
347.24899,109.31,0.9795,105.18971,0.9429200000000001
347.55301000000003,109.41,0.982,105.152,0.9427399999999999
347.86801,109.51,0.98382,105.07686000000001,0.94255
348.194,109.61,0.98518,104.96113999999999,0.9423600000000001
348.51501,109.71,0.98792,104.96113999999999,0.94216
348.828,109.81,0.9860399999999999,105.04257,0.9419799999999999
349.14001,109.91,0.9904,104.96713999999999,0.94179
349.44501,110.01,0.9915200000000001,104.99543,0.9416100000000001
349.793,110.11,0.99359,105.10829,0.9414
350.08701,110.21,0.99285,105.06114,0.9412200000000001
350.40398999999996,110.31,0.9949100000000001,105.01428999999999,0.9410299999999999
350.71398999999997,110.41,0.99603,104.99543,0.94084
351.03601000000003,110.51,0.9994799999999999,104.90143,0.94065
351.38101,110.61,0.9999299999999999,104.86371000000001,0.9404399999999999
351.67599,110.71,1.00221,104.92029,0.94026
351.987,110.81,1.00426,104.96713999999999,0.9400799999999999
352.30499,110.91,1.00586,104.97657,0.9398799999999999
352.61401,111.01,1.00536,104.91086000000001,0.9397
352.93399,111.11,1.00882,104.85457,0.9395
353.255,111.21,1.01135,104.85429,0.9393100000000001
353.57599,111.31,1.01388,104.81685999999999,0.93911
353.88599,111.41,1.01385,104.85457,0.9389299999999999
354.19601,111.51,1.01521,104.77914,0.93874
354.50699,111.61,1.01635,104.75086,0.93855
354.83301,111.71,1.0167899999999999,104.65686,0.93835
355.14001,111.81,1.01839,104.84486,0.9381700000000001
355.45901000000003,111.91,1.0186,104.842,0.9379700000000001
355.771,112.01,1.02183,104.76657,0.93778
356.09601000000004,112.11,1.02414,104.70057,0.93758
356.405,112.21,1.02667,104.67257,0.9374
356.72299,112.31,1.0289700000000002,104.71,0.9372
357.04599,112.41,1.03175,104.67257,0.937
357.362,112.51,1.03522,104.62543000000001,0.93681
357.68201,112.61,1.0345,104.56943000000001,0.9366200000000001
357.98599,112.71,1.0368,104.57857,0.9364299999999999
358.31201,112.81,1.0388899999999999,104.57857,0.9362299999999999
358.62,112.91,1.04049,104.55057,0.93604
358.948,113.01,1.04445,104.50971,0.93584
359.25601,113.11,1.0444200000000001,104.43457,0.93565
359.56201,113.21,1.04883,104.43457,0.9354600000000001
359.88599,113.31,1.05045,104.35914,0.93527
360.20901000000003,113.41,1.0509,104.39686,0.9350700000000001
360.52499,113.51,1.05275,104.39686,0.9348700000000001
360.83701,113.61,1.05624,104.32171,0.93468
361.14999,113.71,1.05855,104.24656999999999,0.9344899999999999
