##Temp./°C,Time/min,DSC/(mW/mg),Mass/%,Sensit./(uV/mW)
559.15802,61.31,-0.6571100000000001,26.57347,0.7860699999999999
560.16998,61.41,-0.65427,26.51703,0.78533
561.18799,61.51,-0.6523899999999999,26.47782,0.78458
562.20398,61.61,-0.6524399999999999,26.438809999999997,0.78383
563.2139900000001,61.71,-0.65325,26.38673,0.78308
564.21997,61.81,-0.65367,26.334459999999996,0.7823399999999999
565.242,61.91,-0.6533399999999999,26.308320000000002,0.78159
566.23798,62.01,-0.65376,26.28238,0.78085
567.25098,62.11,-0.6543899999999999,26.2499,0.7801
568.255,62.21,-0.65094,26.20198,0.77936
569.2689799999999,62.31,-0.6504,26.16297,0.77861
570.28003,62.41,-0.64966,26.10436,0.77787
571.29498,62.51,-0.64815,26.091089999999998,0.77712
572.29498,62.61,-0.6476,26.06515,0.7763800000000001
573.29901,62.71,-0.64491,25.986929999999997,0.77564
574.30701,62.81,-0.64456,25.986929999999997,0.77489
575.31,62.91,-0.64342,25.96079,0.77415
576.33398,63.01,-0.64483,25.93485,0.7733899999999999
577.3319700000001,63.11,-0.64271,25.88277,0.77265
578.33502,63.21,-0.64274,25.8305,0.77191
579.34601,63.31,-0.63964,25.80455,0.7711600000000001
580.34802,63.41,-0.63634,25.732870000000002,0.77042
581.35498,63.51,-0.6369600000000001,25.70673,0.76967
582.36499,63.61,-0.636,25.68079,0.7689199999999999
583.36603,63.71,-0.63249,25.648120000000002,0.76818
584.37402,63.81,-0.63212,25.6004,0.7674300000000001
585.39001,63.91,-0.63058,25.54832,0.76668
586.39801,64.01,-0.62961,25.52218,0.76593
587.40198,64.11,-0.62588,25.49604,0.76518
588.40503,64.21,-0.62353,25.4505,0.76444
589.40399,64.31,-0.62216,25.39842,0.76369
590.409,64.41,-0.62376,25.39188,0.76295
591.422,64.51,-0.62041,25.3398,0.7621899999999999
592.41998,64.61,-0.6198199999999999,25.313660000000002,0.76145
593.42297,64.71,-0.61666,25.28752,0.7607
594.42603,64.81,-0.61687,25.23545,0.7599600000000001
595.4420200000001,64.91,-0.61848,25.209310000000002,0.7592
596.44,65.01,-0.61669,25.14436,0.75846
597.4450099999999,65.11,-0.6171,25.1095,0.75771
598.453,65.21,-0.61492,25.07465,0.7569600000000001
599.453,65.31,-0.61373,25.04871,0.75621
600.46802,65.41,-0.61574,25.04871,0.75546
601.4450099999999,65.51,-0.61534,24.99663,0.75473
602.44598,65.61,-0.61555,24.93129,0.75398
603.44,65.71,-0.61375,24.90535,0.7532399999999999
604.435,65.81,-0.61375,24.85109,0.7525
605.43903,65.91,-0.61175,24.82495,0.75175
606.45898,66.01,-0.60895,24.79881,0.75098
607.43597,66.11,-0.60874,24.74673,0.75025
608.45398,66.21,-0.60714,24.72079,0.74949
609.4249900000001,66.31,-0.60853,24.66851,0.7487699999999999
610.42603,66.41,-0.60732,24.61644,0.74802
611.4249900000001,66.51,-0.60631,24.5903,0.74727
612.4299900000001,66.61,-0.60449,24.5905,0.74652
613.41998,66.71,-0.6040800000000001,24.56436,0.74578
614.4180299999999,66.81,-0.6028600000000001,24.49921,0.74503
615.4060099999999,66.91,-0.60224,24.46653,0.74429
616.401,67.01,-0.60407,24.42752,0.74355
617.38599,67.11,-0.60202,24.40792,0.7428100000000001
618.38098,67.21,-0.60141,24.38198,0.74207
619.37,67.31,-0.60038,24.3297,0.74132
620.36298,67.41,-0.59996,24.30376,0.74058
621.34998,67.51,-0.5997399999999999,24.26455,0.7398399999999999
622.349,67.61,-0.59749,24.22554,0.7390899999999999
623.336,67.71,-0.59747,24.19941,0.73835
624.32599,67.81,-0.59746,24.14733,0.73761
625.323,67.91,-0.59458,24.14733,0.7368600000000001
626.31799,68.01,-0.59416,24.09505,0.73611
627.29498,68.11,-0.59414,24.069110000000002,0.73538
628.3200099999999,68.21,-0.5935199999999999,24.01683,0.73461
629.3029799999999,68.31,-0.5968,23.95168,0.73387
630.2810099999999,68.41,-0.59595,23.92574,0.73314
631.26501,68.51,-0.59532,23.87347,0.7324
632.26398,68.61,-0.59572,23.847520000000003,0.73165
633.245,68.71,-0.59612,23.82139,0.7309100000000001
634.229,68.81,-0.59734,23.79525,0.73017
635.22101,68.91,-0.59836,23.7802,0.72942
636.2069700000001,69.01,-0.5969,23.74119,0.72868
637.1950099999999,69.11,-0.59896,23.70198,0.7279399999999999
638.1920200000001,69.21,-0.60041,23.6499,0.72719
639.16901,69.31,-0.5985199999999999,23.62376,0.72645
640.159,69.41,-0.59518,23.597820000000002,0.7257100000000001
641.15002,69.51,-0.59267,23.54554,0.72496
642.13702,69.61,-0.5920300000000001,23.55208,0.72422
643.12598,69.71,-0.5928399999999999,23.54574,0.72348
644.117,69.81,-0.58572,23.506529999999998,0.72273
645.09998,69.91,-0.58109,23.46752,0.7219899999999999
